year,run,farmDesign,biomass,catch,bmNull,ctchNull,bmDiff,ctchDiff
120,9,small,9.802770488940505,0.25018433588148997,17528.308047337872,2505.2974495489498,-17518.505276848933,-2505.0472652130684
120,15,large,1.3188058404777157,0.018331907997456147,17528.308047337872,2505.2974495489498,-17526.989241497395,-2505.2791176409523
120,15,small,5.635338627278863,0.11873014537901783,17528.308047337872,2505.2974495489498,-17522.672708710594,-2505.1787194035705
121,1,large,9.331840920366238,0.23794228448289537,17518.651340285927,2504.3494473417713,-17509.31949936556,-2504.1115050572885
121,1,small,18.06490748057978,0.5569173164277099,17518.651340285927,2504.3494473417713,-17500.586432805347,-2503.7925300253437
121,3,large,6.467356859404239,0.14671943751930128,17518.651340285927,2504.3494473417713,-17512.183983426523,-2504.2027279042522
121,3,small,15.373103927251458,0.447284593960785,17518.651340285927,2504.3494473417713,-17503.278236358678,-2503.9021627478105
121,9,large,2.4559305211929274,0.04198583038396571,17518.651340285927,2504.3494473417713,-17516.195409764736,-2504.3074615113874
121,9,small,8.821411704994375,0.21182211928063818,17518.651340285927,2504.3494473417713,-17509.829928580933,-2504.137625222491
121,15,large,1.1493636645802876,0.015698181374624712,17518.651340285927,2504.3494473417713,-17517.501976621348,-2504.3337491603966
121,15,small,5.019145678480335,0.09945424605698637,17518.651340285927,2504.3494473417713,-17513.632194607446,-2504.249993095714
122,1,large,8.41288380445509,0.21219029491110794,17509.248349863472,2503.4265849421654,-17500.835466059016,-2503.2143946472543
122,1,small,16.540130249972634,0.5595962828637463,17509.248349863472,2503.4265849421654,-17492.708219613498,-2502.8669886593016
122,3,large,5.791493502584603,0.12933992609695974,17509.248349863472,2503.4265849421654,-17503.45685636089,-2503.2972450160682
122,3,small,14.010351108278194,0.4341089942217835,17509.248349863472,2503.4265849421654,-17495.237998755194,-2502.9924759479436
122,9,large,2.163753981108782,0.035868259856723456,17509.248349863472,2503.4265849421654,-17507.084595882363,-2503.3907166823087
122,9,small,7.9367052020897475,0.1922611667576269,17509.248349863472,2503.4265849421654,-17501.311644661382,-2503.2343237754076
122,15,large,1.000525667227426,0.013196445802712172,17509.248349863472,2503.4265849421654,-17508.247824196245,-2503.4133884963626
122,15,small,4.4686971801280455,0.08935131199117738,17509.248349863472,2503.4265849421654,-17504.779652683344,-2503.337233630174
123,1,large,7.571916492201193,0.1833366837463064,17500.091555898132,2502.528101893693,-17492.51963940593,-2502.3447652099467
123,1,small,15.058939822511872,0.43972853751065694,17500.091555898132,2502.528101893693,-17485.03261607562,-2502.0883733561823
123,3,large,5.178563385832399,0.11147177589212441,17500.091555898132,2502.528101893693,-17494.9129925123,-2502.416630117801
123,3,small,12.714109383846138,0.3508401675084652,17500.091555898132,2502.528101893693,-17487.377446514285,-2502.1772617261845
123,9,large,1.9042834236018242,0.030891759627081686,17500.091555898132,2502.528101893693,-17498.18727247453,-2502.497210134066
123,9,small,7.125176408294748,0.16233336591894093,17500.091555898132,2502.528101893693,-17492.966379489837,-2502.365768527774
123,15,large,0.8701073166653482,0.011275002390221209,17500.091555898132,2502.528101893693,-17499.221448581466,-2502.5168268913026
123,15,small,3.970657786825137,0.07463645626936449,17500.091555898132,2502.528101893693,-17496.12089811131,-2502.453465437424
124,1,large,6.809505932741273,0.16260749089782417,17491.17370702677,2501.653265755219,-17484.364201094028,-2501.490658264321
124,1,small,13.753374664083374,0.44120558633369616,17491.17370702677,2501.653265755219,-17477.420332362686,-2501.2120601688853
124,3,large,4.626074594673908,0.09782135713695242,17491.17370702677,2501.653265755219,-17486.547632432095,-2501.555444398082
124,3,small,11.55816575022228,0.33949108994242516,17491.17370702677,2501.653265755219,-17479.615541276547,-2501.3137746652765
124,9,large,1.6738612574165395,0.026274582275075,17491.17370702677,2501.653265755219,-17489.499845769355,-2501.6269911729437
124,9,small,6.394572388660791,0.14670797702004965,17491.17370702677,2501.653265755219,-17484.77913463811,-2501.506557778199
124,15,large,0.7557712923294237,0.009436179240807039,17491.17370702677,2501.653265755219,-17490.41793573444,-2501.643829575978
124,15,small,3.5264691707645395,0.06676672454938519,17491.17370702677,2501.653265755219,-17487.647237856007,-2501.5864990306695
125,1,large,6.113910297844091,0.14023810230034353,17482.48780880589,2500.8013708262956,-17476.373898508045,-2500.6611327239953
125,1,small,12.491792484969316,0.344845762454716,17482.48780880589,2500.8013708262956,-17469.99601632092,-2500.456525063841
125,3,large,4.126357021695404,0.08408199096688299,17482.48780880589,2500.8013708262956,-17478.361451784196,-2500.717288835329
125,3,small,10.463589050442852,0.27321751390388227,17482.48780880589,2500.8013708262956,-17472.024219755447,-2500.5281533123916
125,9,large,1.4696914477001646,0.022567647765470582,17482.48780880589,2500.8013708262956,-17481.01811735819,-2500.7788031785303
125,9,small,5.726504146383016,0.12350067312974101,17482.48780880589,2500.8013708262956,-17476.761304659507,-2500.6778701531657
125,15,large,0.6557964783628409,0.008042178903259832,17482.48780880589,2500.8013708262956,-17481.832012327526,-2500.793328647392
125,15,small,3.125744204758349,0.05560521373035587,17482.48780880589,2500.8013708262956,-17479.362064601133,-2500.7457656125653
126,1,large,5.484250625599339,0.12369525859410042,17474.027112449745,2499.971736940886,-17468.542861824146,-2499.8480416822918
126,1,small,11.378713110674665,0.3452274236303454,17474.027112449745,2499.971736940886,-17462.64839933907,-2499.6265095172557
126,3,large,3.676774675997721,0.0734351170085524,17474.027112449745,2499.971736940886,-17470.350337773747,-2499.8983018238773
126,3,small,9.487456058261632,0.2635402737915889,17474.027112449745,2499.971736940886,-17464.539656391484,-2499.7081966670944
126,9,large,1.2887621620042538,0.019108783210558748,17474.027112449745,2499.971736940886,-17472.738350287742,-2499.9526281576755
126,9,small,5.1259755399105424,0.11111447641037459,17474.027112449745,2499.971736940886,-17468.901136909833,-2499.8606224644755
126,15,large,0.5683292033779159,0.0066999486909963945,17474.027112449745,2499.971736940886,-17473.458783246366,-2499.9650369921947
126,15,small,2.768968517663367,0.04951968983687043,17474.027112449745,2499.971736940886,-17471.258143932082,-2499.922217251049
127,1,large,4.911502892367604,0.10644822600300098,17465.785104158662,2499.1637083253086,-17460.873601266296,-2499.0572600993055
127,1,small,10.309090266405619,0.268503304266875,17465.785104158662,2499.1637083253086,-17455.476013892257,-2498.895205021042
127,3,large,3.271237081586075,0.06293964792111824,17465.785104158662,2499.1637083253086,-17462.513867077076,-2499.1007686773874
127,3,small,8.567333584969248,0.2111625012196893,17465.785104158662,2499.1637083253086,-17457.217770573694,-2498.9525458240887
127,9,large,1.128815143269947,0.016363265697114392,17465.785104158662,2499.1637083253086,-17464.65628901539,-2499.1473450596113
127,9,small,4.578593996089267,0.09323682284762423,17465.785104158662,2499.1637083253086,-17461.206510162574,-2499.070471502461
127,15,large,0.49201416249662905,0.005694530575402516,17465.785104158662,2499.1637083253086,-17465.293089996165,-2499.158013794733
127,15,small,2.4480587636500446,0.04111023033710903,17465.785104158662,2499.1637083253086,-17463.337045395012,-2499.1225980949716
128,1,large,4.393947300685061,0.09336449589668505,17457.75549500257,2498.3766525166307,-17453.361547701883,-2498.283288020734
128,1,small,9.364476519778353,0.26796633333685815,17457.75549500257,2498.3766525166307,-17448.39101848279,-2498.1086861832937
128,3,large,2.907132698346162,0.054696797567296424,17457.75549500257,2498.3766525166307,-17454.848362304223,-2498.321955719063
128,3,small,7.746916558160528,0.20297939166877207,17457.75549500257,2498.3766525166307,-17450.00857844441,-2498.173673124962
128,9,large,0.9873912605035011,0.01379196077233223,17457.75549500257,2498.3766525166307,-17456.768103742066,-2498.3628605558583
128,9,small,4.08738216097287,0.08349462281879981,17457.75549500257,2498.3766525166307,-17453.6681128416,-2498.293157893812
128,15,large,0.42538975174339755,0.004721910415408326,17457.75549500257,2498.3766525166307,-17457.330105250825,-2498.3719306062153
128,15,small,2.162879493819023,0.03644018110005003,17457.75549500257,2498.3766525166307,-17455.59261550875,-2498.3402123355304
129,1,large,3.924591015065649,0.08014415518706709,17449.932211326988,2497.609959337901,-17446.007620311924,-2497.5298151827137
129,1,small,8.461987010828548,0.2074705842361287,17449.932211326988,2497.609959337901,-17441.47022431616,-2497.402488753665
129,3,large,2.5796113180519726,0.04673411524232426,17449.932211326988,2497.609959337901,-17447.352600008937,-2497.5632252226583
129,3,small,6.977123103583091,0.16190591968294846,17449.932211326988,2497.609959337901,-17442.955088223403,-2497.448053418218
129,9,large,0.862663995103411,0.01177108675898548,17449.932211326988,2497.609959337901,-17449.069547331885,-2497.598188251142
129,9,small,3.641087390297919,0.06981930386821777,17449.932211326988,2497.609959337901,-17446.29112393669,-2497.5401400340324
129,15,large,0.36738982053886116,0.004001217275982684,17449.932211326988,2497.609959337901,-17449.56482150645,-2497.605958120625
129,15,small,1.9071450523720934,0.03014896901088897,17449.932211326988,2497.609959337901,-17448.025066274615,-2497.57981036889
130,1,large,3.5012924971916943,0.06989172443770954,17442.309385650806,2496.863039926894,-17438.808093153613,-2496.7931482024565
130,1,small,7.6642866097676885,0.20624024351804557,17442.309385650806,2496.863039926894,-17434.645099041038,-2496.656799683376
130,3,large,2.2861969203913453,0.04040274931546718,17442.309385650806,2496.863039926894,-17440.023188730414,-2496.8226371775786
130,3,small,6.290987255798596,0.15503201925183166,17442.309385650806,2496.863039926894,-17436.01839839501,-2496.7080079076422
130,9,large,0.7526402998934519,0.00987462235684455,17442.309385650806,2496.863039926894,-17441.556745350914,-2496.8531653045375
130,9,small,3.241329781233336,0.062218536262930536,17442.309385650806,2496.863039926894,-17439.06805586957,-2496.800821390631
130,15,large,0.31686841270779936,0.0033018193985979868,17442.309385650806,2496.863039926894,-17441.992517238097,-2496.8597381074956
130,15,small,1.6803409814440662,0.026593665009898793,17442.309385650806,2496.863039926894,-17440.62904466936,-2496.8364462618842
131,1,large,3.1185814690478932,0.05982135672059996,17434.8813480272,2496.1353258152426,-17431.762766558153,-2496.075504458522
131,1,small,6.906687741160102,0.1590021643764179,17434.8813480272,2496.1353258152426,-17427.97466028604,-2495.976323650866
131,3,large,2.0230142878119994,0.034404870829657756,17434.8813480272,2496.1353258152426,-17432.858333739387,-2496.100920944413
131,3,small,5.65019514679107,0.12310193529846297,17434.8813480272,2496.1353258152426,-17429.23115288041,-2496.012223879944
131,9,large,0.6558429655213994,0.008397147407002292,17434.8813480272,2496.1353258152426,-17434.22550506168,-2496.1269286678357
131,9,small,2.879319383688932,0.05183559907995057,17434.8813480272,2496.1353258152426,-17432.00202864351,-2496.0834902161628
131,15,large,0.27298813530240124,0.002788584787471086,17434.8813480272,2496.1353258152426,-17434.6083598919,-2496.132537230455
131,15,small,1.4775827702611446,0.02192221207738565,17434.8813480272,2496.1353258152426,-17433.40376525694,-2496.1134036031654
132,1,large,2.774173160983078,0.05186362711890257,17427.64261784089,2495.4262680550023,-17424.86844467991,-2495.3744044278833
132,1,small,6.2365875432197155,0.15731897140923018,17427.64261784089,2495.4262680550023,-17421.406030297672,-2495.2689490835933
132,3,large,1.7877904630551875,0.029582416924596903,17427.64261784089,2495.4262680550023,-17425.854827377836,-2495.3966856380775
132,3,small,5.079340340156491,0.1173584499578246,17427.64261784089,2495.4262680550023,-17422.563277500736,-2495.3089096050444
132,9,large,0.5706671547872315,0.007009755959710722,17427.64261784089,2495.4262680550023,-17427.071950686102,-2495.4192582990427
132,9,small,2.555710010562241,0.04595565572746603,17427.64261784089,2495.4262680550023,-17425.08690783033,-2495.3803123992748
132,15,large,0.23485542746838373,0.0022896824843707765,17427.64261784089,2495.4262680550023,-17427.407762413422,-2495.423978372518
132,15,small,1.2981482088771943,0.019238127055255898,17427.64261784089,2495.4262680550023,-17426.344469632015,-2495.407029927947
133,1,large,2.463746575624746,0.04424487478730259,17420.58789601651,2494.7353363899233,-17418.124149440886,-2494.691091515136
133,1,small,5.604008322375925,0.1207851502068453,17420.58789601651,2494.7353363899233,-17414.983887694136,-2494.6145512397165
133,3,large,1.5774188754158263,0.025098709172766253,17420.58789601651,2494.7353363899233,-17419.010477141095,-2494.7102376807507
133,3,small,4.5487551538540085,0.09277353426241206,17420.58789601651,2494.7353363899233,-17416.039140862656,-2494.642562855661
133,9,large,0.49591987954719047,0.005937446527870585,17420.58789601651,2494.7353363899233,-17420.091976136962,-2494.7293989433956
133,9,small,2.263639435316334,0.03813461597621113,17420.58789601651,2494.7353363899233,-17418.324256581192,-2494.697201773947
133,15,large,0.20181398346736742,0.0019267371966670977,17420.58789601651,2494.7353363899233,-17420.38608203304,-2494.7334096527266
133,15,small,1.1382438348656598,0.015796720164006378,17420.58789601651,2494.7353363899233,-17419.449652181644,-2494.7195396697593
134,1,large,2.185050327908396,0.03812825167275715,17413.712057614637,2494.0620184688446,-17411.527007286728,-2494.023890217172
134,1,small,5.044228616368472,0.11887194440002187,17413.712057614637,2494.0620184688446,-17408.66782899827,-2493.9431465244447
134,3,large,1.3898643405349318,0.02145800318707385,17413.712057614637,2494.0620184688446,-17412.322193274103,-2494.0405604656576
134,3,small,4.076405470375357,0.08799779038167946,17413.712057614637,2494.0620184688446,-17409.63565214426,-2493.9740206784627
134,9,large,0.43031645097637333,0.004931044729546885,17413.712057614637,2494.0620184688446,-17413.28174116366,-2494.0570874241153
134,9,small,2.003119963769171,0.033626286798539594,17413.712057614637,2494.0620184688446,-17411.708937650867,-2494.028392182046
134,15,large,0.173170699095204,0.0015738225951423968,17413.712057614637,2494.0620184688446,-17413.538886915543,-2494.0604446462494
134,15,small,0.9970576177703642,0.013788104882406112,17413.712057614637,2494.0620184688446,-17412.714999996868,-2494.0482303639624
135,1,large,1.9346400416940088,0.03240713216202078,17407.010144793276,2493.405819098785,-17405.07550475158,-2493.373411966623
135,1,small,4.518983127622648,0.09088411840009582,17407.010144793276,2493.405819098785,-17402.491161665654,-2493.314934980385
135,3,large,1.222629166380082,0.01813323289934024,17407.010144793276,2493.405819098785,-17405.787515626896,-2493.3876858658855
135,3,small,3.6395227506262455,0.06926460799040396,17407.010144793276,2493.405819098785,-17403.37062204265,-2493.3365544907942
135,9,large,0.3728958343414896,0.004158900697853325,17407.010144793276,2493.405819098785,-17406.637248958934,-2493.401660198087
135,9,small,1.7687958716003527,0.027784314795573705,17407.010144793276,2493.405819098785,-17405.241348921674,-2493.3780347839893
135,15,large,0.14841264450920535,0.001319090294764182,17407.010144793276,2493.405819098785,-17406.861732148765,-2493.4045000084902
135,15,small,0.871645089041468,0.011273998352668822,17407.010144793276,2493.405819098785,-17406.138499704233,-2493.394545100432
136,1,large,1.7104026613954013,0.027752638358860004,17400.47736011429,2492.766259535484,-17398.766957452895,-2492.7385068971253
136,1,small,4.054101795748599,0.08892309768286491,17400.47736011429,2492.766259535484,-17396.423258318544,-2492.6773364378014
136,3,large,1.0739269505054294,0.015410274016433793,17400.47736011429,2492.766259535484,-17399.403433163785,-2492.7508492614675
136,3,small,3.2509279646244393,0.06531567221826724,17400.47736011429,2492.766259535484,-17397.226432149666,-2492.700943863266
136,9,large,0.32263528570269395,0.003435341177933596,17400.47736011429,2492.766259535484,-17400.15472482859,-2492.762824194306
136,9,small,1.5602760073656303,0.024359978969524205,17400.47736011429,2492.766259535484,-17398.917084106924,-2492.7418995565145
136,15,large,0.12700489842528193,0.0010716165006789797,17400.47736011429,2492.766259535484,-17400.350355215865,-2492.7651879189834
136,15,small,0.761182748750908,0.00978471687383224,17400.47736011429,2492.766259535484,-17399.71617736554,-2492.75647481861
137,1,large,1.5095710588497644,0.023491413461863384,17394.109060175164,2492.1428768092505,-17392.599489116314,-2492.119385395789
137,1,small,3.62052038095271,0.06768734068750702,17394.109060175164,2492.1428768092505,-17390.488539794213,-2492.075189468563
137,3,large,0.9417450953571432,0.012966114173682172,17394.109060175164,2492.1428768092505,-17393.167315079805,-2492.129910695077
137,3,small,2.8933093298239037,0.05119809541791554,17394.109060175164,2492.1428768092505,-17391.21575084534,-2492.0916787138326
137,9,large,0.2787631825523509,0.0028840082914334186,17394.109060175164,2492.1428768092505,-17393.83029699261,-2492.139992800959
137,9,small,1.373380651684501,0.02003510188463292,17394.109060175164,2492.1428768092505,-17392.73567952348,-2492.1228417073658
137,15,large,0.10854797605025589,8.942874727990721e-4,17394.109060175164,2492.1428768092505,-17394.000512199113,-2492.1419825217777
137,15,small,0.6633864743234255,0.00796429745738738,17394.109060175164,2492.1428768092505,-17393.44567370084,-2492.134912511793
138,1,large,1.330226623678771,0.01998623951345127,17387.900749548076,2491.535223084141,-17386.570522924398,-2491.5152368446275
138,1,small,3.2368235981651408,0.06581054598336454,17387.900749548076,2491.535223084141,-17384.66392594991,-2491.4694125381575
138,3,large,0.8245410874293122,0.010949595722321825,17387.900749548076,2491.535223084141,-17387.076208460647,-2491.5242734884187
138,3,small,2.5755564628062038,0.04795743203416805,17387.900749548076,2491.535223084141,-17385.32519308527,-2491.4872656521065
138,9,large,0.24046969064515597,0.0023686792201899507,17387.900749548076,2491.535223084141,-17387.66027985743,-2491.5328544049207
138,9,small,1.2074863692544129,0.01745981789385437,17387.900749548076,2491.535223084141,-17386.693263178822,-2491.517763266247
138,15,large,0.09263104600883923,7.22336483639605e-4,17387.900749548076,2491.535223084141,-17387.808118502067,-2491.534500747657
138,15,small,0.5774707438114169,0.006870810260133411,17387.900749548076,2491.535223084141,-17387.323278804266,-2491.5283522738805
139,1,large,1.1701324630137366,0.016840423078027994,17381.848075009042,2490.9428650485747,-17380.67794254603,-2490.9260246254967
139,1,small,2.8810937764691875,0.04985771231432369,17381.848075009042,2490.9428650485747,-17378.966981232574,-2490.8930073362603
139,3,large,0.7206909610538619,0.009169351138209504,17381.848075009042,2490.9428650485747,-17381.127384047988,-2490.9336956974366
139,3,small,2.2846239395382018,0.03743900670574762,17381.848075009042,2490.9428650485747,-17379.563451069505,-2490.905426041869
139,9,large,0.2071376990056916,0.00197854763036438,17381.848075009042,2490.9428650485747,-17381.640937310036,-2490.9408865009445
139,9,small,1.0593309076885282,0.014288414113032602,17381.848075009042,2490.9428650485747,-17380.78874410135,-2490.9285766344615
139,15,large,0.07894423110262097,5.999719567228936e-4,17381.848075009042,2490.9428650485747,-17381.76913077794,-2490.942265076618
139,15,small,0.5016649297626214,0.005565085593093674,17381.848075009042,2490.9428650485747,-17381.34641007928,-2490.937299962982
140,1,large,1.0275885038467514,0.014229443548712794,17375.946820041205,2490.3653833356548,-17374.91923153736,-2490.351153892106
140,1,small,2.56644458400498,0.048149038259304895,17375.946820041205,2490.3653833356548,-17373.3803754572,-2490.3172342973953
140,3,large,0.6288813348747659,0.007691585580879425,17375.946820041205,2490.3653833356548,-17375.31793870633,-2490.357691750074
140,3,small,2.0264585050845425,0.034806888793026715,17375.946820041205,2490.3653833356548,-17373.92036153612,-2490.330576446862
140,9,large,0.178129381524744,0.0016151770659627361,17375.946820041205,2490.3653833356548,-17375.76869065968,-2490.3637681585888
140,9,small,0.9281786679447165,0.012371923950576163,17375.946820041205,2490.3653833356548,-17375.01864137326,-2490.3530114117043
140,15,large,0.06717352681588318,4.8165100663126215e-4,17375.946820041205,2490.3653833356548,-17375.87964651439,-2490.364901684648
140,15,small,0.4352502303674879,0.0047704650119901335,17375.946820041205,2490.3653833356548,-17375.51156981084,-2490.360612870643
141,1,large,0.9007781500132275,0.011929265372528804,17370.19289959712,2489.8023719715125,-17369.292121447106,-2489.79044270614
141,1,small,2.276456525712545,0.03629046672866947,17370.19289959712,2489.8023719715125,-17367.916443071408,-2489.766081504784
141,3,large,0.547801156144605,0.00640770559756867,17370.19289959712,2489.8023719715125,-17369.645098440975,-2489.795964265915
141,3,small,1.7913057736220617,0.027060741542169555,17370.19289959712,2489.8023719715125,-17368.4015938235,-2489.77531122997
141,9,large,0.1529533998083843,0.0013417722539759824,17370.19289959712,2489.8023719715125,-17370.039946197314,-2489.8010301992585
141,9,small,0.8114830886020543,0.010069910221953516,17370.19289959712,2489.8023719715125,-17369.38141650852,-2489.7923020612907
141,15,large,0.057079638725520736,3.980081703493147e-4,17370.19289959712,2489.8023719715125,-17370.135819958396,-2489.8019739633423
141,15,small,0.37685528592994066,0.003843320353589591,17370.19289959712,2489.8023719715125,-17369.816044311192,-2489.798528651159
142,1,large,0.788223645947979,0.010006712088745734,17364.582355105955,2489.2534378501546,-17363.794131460007,-2489.2434311380657
142,1,small,2.020172682331047,0.03479426650983232,17364.582355105955,2489.2534378501546,-17362.562182423622,-2489.2186435836447
142,3,large,0.4763458611277615,0.005336795150218993,17364.582355105955,2489.2534378501546,-17364.106009244828,-2489.2481010550046
142,3,small,1.5829639079506665,0.024950722716519148,17364.582355105955,2489.2534378501546,-17362.999391198005,-2489.2284871274383
142,9,large,0.1311100821659864,0.0010882674737869226,17364.582355105955,2489.2534378501546,-17364.45124502379,-2489.252349582681
142,9,small,0.7084780323649345,0.00865953238199803,17364.582355105955,2489.2534378501546,-17363.87387707359,-2489.2447783177727
142,15,large,0.04842374098804963,3.1742959688283617e-4,17364.582355105955,2489.2534378501546,-17364.533931364967,-2489.2531204205575
142,15,small,0.32584227453952536,0.0032721870393097882,17364.582355105955,2489.2534378501546,-17364.256512831416,-2489.2501656631152
143,1,large,0.6884452345173652,0.008342223115640217,17359.111349712235,2488.718200233333,-17358.422904477717,-2488.7098580102174
143,1,small,1.7853679810885101,0.02607795880848075,17359.111349712235,2488.718200233333,-17357.32598173115,-2488.6921222745245
143,3,large,0.41345745376861615,0.0044206953488200385,17359.111349712235,2488.718200233333,-17358.697892258468,-2488.713779537984
143,3,small,1.3941827955099884,0.019313610130207496,17359.111349712235,2488.718200233333,-17357.717166916726,-2488.6988866232027
143,9,large,0.11221016607857295,8.986504648324605e-4,17359.111349712235,2488.718200233333,-17358.999139546155,-2488.717301582868
143,9,small,0.6171754157558561,0.007006721242289439,17359.111349712235,2488.718200233333,-17358.49417429648,-2488.7111935120906
143,15,large,0.04102193808381173,2.608323686532863e-4,17359.111349712235,2488.718200233333,-17359.070327774152,-2488.7179394009645
143,15,small,0.28115028331990805,0.0026209369717465725,17359.111349712235,2488.718200233333,-17358.830199428914,-2488.7155792963613
144,1,large,0.6001786995980791,0.006943878580228483,17353.776163733703,2488.1962902740806,-17353.175985034104,-2488.1893463955003
144,1,small,1.5781033668839743,0.024809354796555633,17353.776163733703,2488.1962902740806,-17352.19806036682,-2488.171480919284
144,3,large,0.35821728983944534,0.003653850911015416,17353.776163733703,2488.1962902740806,-17353.417946443864,-2488.1926364231695
144,3,small,1.2272360931896815,0.01764786814336569,17353.776163733703,2488.1962902740806,-17352.548927640513,-2488.1786424059374
144,9,large,0.09586431174132058,7.237968280820019e-4,17353.776163733703,2488.1962902740806,-17353.68029942196,-2488.1955664772527
144,9,small,0.5368315963508973,0.005981091845561062,17353.776163733703,2488.1962902740806,-17353.239332137353,-2488.190309182235
144,15,large,0.034693491157442136,2.065634147593774e-4,17353.776163733703,2488.1962902740806,-17353.741470242545,-2488.196083710666
144,15,small,0.2422269115635151,0.002215210848761856,17353.776163733703,2488.1962902740806,-17353.53393682214,-2488.194075063232
145,1,large,0.52221691594655,0.005752882835686878,17348.57319032648,2487.6873505626127,-17348.050973410533,-2487.681597679777
145,1,small,1.3893281216760272,0.018480007299774927,17348.57319032648,2487.6873505626127,-17347.1838622048,-2487.668870555313
145,3,large,0.3097727673191577,0.003007643609039368,17348.57319032648,2487.6873505626127,-17348.26341755916,-2487.6843429190035
145,3,small,1.0767565292749846,0.013595750418195662,17348.57319032648,2487.6873505626127,-17347.496433797205,-2487.6737548121946
145,9,large,0.08176579560770031,5.93763147719017e-4,17348.57319032648,2487.6873505626127,-17348.491424530872,-2487.686756799465
145,9,small,0.465894598827933,0.004808260221729096,17348.57319032648,2487.6873505626127,-17348.107295727652,-2487.682542302391
145,15,large,0.029297806863667366,1.686830737448896e-4,17348.57319032648,2487.6873505626127,-17348.543892519614,-2487.687181879539
145,15,small,0.2082526245611091,0.0017630439987370826,17348.57319032648,2487.6873505626127,-17348.364937701917,-2487.685587518614
146,1,large,0.45349301030524286,0.004749075307873103,17343.498931346512,2487.191034693398,-17343.04543833621,-2487.18628561809
146,1,small,1.222955921005829,0.01743417607683955,17343.498931346512,2487.191034693398,-17342.275975425506,-2487.173600517321
146,3,large,0.267367691311739,0.0024655403896752456,17343.498931346512,2487.191034693398,-17343.2315636552,-2487.1885691530083
146,3,small,0.9439702153045723,0.012302832196031399,17343.498931346512,2487.191034693398,-17342.55496113121,-2487.178731861202
146,9,large,0.0696128980573996,4.746248418523084e-4,17343.498931346512,2487.191034693398,-17343.429318448456,-2487.190560068556
146,9,small,0.40367545128384785,0.004071872985916194,17343.498931346512,2487.191034693398,-17343.095255895227,-2487.1869628204117
146,15,large,0.024698807280452897,1.3256888268485108e-4,17343.498931346512,2487.191034693398,-17343.474232539233,-2487.190902124515
146,15,small,0.178758509718447,0.0014784091094556286,17343.498931346512,2487.191034693398,-17343.320172836793,-2487.1895562842883
147,1,large,0.3930224359873167,0.003907275113516127,17338.5499933969,2486.707006852243,-17338.156970960914,-2486.7030995771297
147,1,small,1.0723198732278212,0.01289820676751104,17338.5499933969,2486.707006852243,-17337.477673523674,-2486.6941086454754
147,3,large,0.23031660605215412,0.0020153491736716227,17338.5499933969,2486.707006852243,-17338.31967679085,-2486.7049915030693
147,3,small,0.8249121154345346,0.009427464707298166,17338.5499933969,2486.707006852243,-17337.725081281467,-2486.697579387536
147,9,large,0.0591653465207474,3.865369319305887e-4,17338.5499933969,2486.707006852243,-17338.49082805038,-2486.7066203153113
147,9,small,0.3489630639244983,0.003250138691223816,17338.5499933969,2486.707006852243,-17338.201030332977,-2486.7037567135517
147,15,large,0.02078959184954618,1.0751391737772222e-4,17338.5499933969,2486.707006852243,-17338.52920380505,-2486.7068993383255
147,15,small,0.15311268104696818,0.0011683860048906903,17338.5499933969,2486.707006852243,-17338.396880715853,-2486.705838466238
148,1,large,0.3399155930028709,0.003196757167775521,17333.723084051286,2486.234941422331,-17333.383168458284,-2486.231744665163
148,1,small,0.9398185236815518,0.012057819959891252,17333.723084051286,2486.234941422331,-17332.783265527603,-2486.222883602371
148,3,large,0.1980030353277749,0.0016374015709191942,17333.723084051286,2486.234941422331,-17333.52508101596,-2486.23330402076
148,3,small,0.720115126955714,0.008442042888928258,17333.723084051286,2486.234941422331,-17333.00296892433,-2486.226499379442
148,9,large,0.05019062118894475,3.064255436625045e-4,17333.723084051286,2486.234941422331,-17333.672893430095,-2486.234634996787
148,9,small,0.3011404285981912,0.002728628177834929,17333.723084051286,2486.234941422331,-17333.42194362269,-2486.232212794153
148,15,large,0.017468249013294572,8.379170947268272e-5,17333.723084051286,2486.234941422331,-17333.70561580227,-2486.2348576306213
148,15,small,0.13092390514314511,9.713753631299311e-4,17333.723084051286,2486.234941422331,-17333.59216014614,-2486.233970046968
149,1,large,0.29337089470463706,0.0026097126384370378,17329.015008244136,2485.7745226081965,-17328.72163734943,-2485.771912895558
149,1,small,0.8205618692987223,0.008853378464279537,17329.015008244136,2485.7745226081965,-17328.194446374837,-2485.7656692297323
149,3,large,0.1698777383564097,0.0013279884360957624,17329.015008244136,2485.7745226081965,-17328.84513050578,-2485.7731946197605
149,3,small,0.6266510648457049,0.0064295050812912865,17329.015008244136,2485.7745226081965,-17328.38835717929,-2485.7680931031155
149,9,large,0.04250168112921956,2.4754596162474576e-4,17329.015008244136,2485.7745226081965,-17328.97250656301,-2485.774275062235
149,9,small,0.25926320810796444,0.0021607809125078637,17329.015008244136,2485.7745226081965,-17328.75574503603,-2485.772361827284
149,15,large,0.014653964859690024,6.743189123889281e-5,17329.015008244136,2485.7745226081965,-17329.000354279277,-2485.7744551763053
149,15,small,0.11170612129455144,7.616932857087301e-4,17329.015008244136,2485.7745226081965,-17328.903302122842,-2485.773760914911
150,1,large,0.2526545446010893,0.002114375806001878,17324.42266481918,2485.3254440766937,-17324.170010274578,-2485.323329700888
